5 Series,bmw,2019.0,30995.0,Automatic,4000.0,Diesel,145.0,60.1,2.0,26.0,4.0,2.0,1.0
5 Series,bmw,2019.0,30995.0,Semi-Auto,5271.0,Petrol,145.0,46.3,2.0,26.0,4.0,1.0,0.0
5 Series,bmw,2019.0,31030.0,Automatic,123.0,Diesel,145.0,49.6,2.0,26.0,4.0,2.0,1.0
5 Series,bmw,2019.0,31460.0,Automatic,1200.0,Diesel,145.0,62.8,2.0,26.0,4.0,2.0,1.0
5 Series,bmw,2019.0,31475.0,Semi-Auto,12.0,Petrol,145.0,48.7,2.0,26.0,4.0,1.0,0.0
5 Series,bmw,2019.0,31670.0,Automatic,11537.0,Diesel,145.0,62.8,2.0,26.0,4.0,2.0,1.0
5 Series,bmw,2019.0,31750.0,Semi-Auto,101.0,Hybrid,145.0,60.1,2.0,26.0,4.0,1.0,2.0
5 Series,bmw,2019.0,31775.0,Semi-Auto,579.0,Diesel,145.0,60.1,2.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,31875.0,Semi-Auto,114.0,Petrol,145.0,48.7,2.0,26.0,4.0,1.0,0.0
5 Series,bmw,2019.0,31880.0,Semi-Auto,4669.0,Diesel,145.0,60.1,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,31950.0,Automatic,3500.0,Petrol,145.0,50.4,2.0,26.0,4.0,2.0,0.0
5 Series,bmw,2019.0,31950.0,Semi-Auto,1355.0,Diesel,145.0,55.4,2.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,31990.0,Semi-Auto,14585.0,Hybrid,135.0,156.9,2.0,26.0,4.0,1.0,2.0
5 Series,bmw,2019.0,31995.0,Semi-Auto,6111.0,Diesel,145.0,60.1,2.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,32102.0,Semi-Auto,11878.0,Diesel,145.0,60.1,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,32250.0,Semi-Auto,11432.0,Diesel,145.0,51.4,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,32480.0,Semi-Auto,5612.0,Diesel,145.0,60.1,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,32490.0,Automatic,5134.0,Hybrid,140.0,156.9,2.0,26.0,4.0,2.0,2.0
5 Series,bmw,2019.0,32950.0,Semi-Auto,101.0,Diesel,145.0,55.4,2.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,33500.0,Automatic,3402.0,Diesel,145.0,60.1,3.0,26.0,4.0,2.0,1.0
5 Series,bmw,2019.0,33562.0,Semi-Auto,2490.0,Diesel,145.0,60.1,2.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,33775.0,Semi-Auto,12900.0,Diesel,145.0,53.3,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,33890.0,Semi-Auto,2096.0,Diesel,145.0,53.3,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,34500.0,Semi-Auto,1007.0,Hybrid,135.0,156.9,2.0,26.0,4.0,1.0,2.0
5 Series,bmw,2019.0,34850.0,Automatic,1516.0,Hybrid,135.0,141.3,2.0,26.0,4.0,2.0,2.0
5 Series,bmw,2019.0,34994.0,Semi-Auto,1756.0,Diesel,145.0,51.4,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,34995.0,Semi-Auto,6523.0,Diesel,145.0,56.5,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,34995.0,Semi-Auto,7450.0,Hybrid,135.0,156.9,2.0,26.0,4.0,1.0,2.0
5 Series,bmw,2019.0,35790.0,Semi-Auto,12.0,Diesel,145.0,53.3,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,35840.0,Semi-Auto,11.0,Diesel,145.0,53.3,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,36450.0,Semi-Auto,5700.0,Diesel,150.0,51.4,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,36875.0,Semi-Auto,10.0,Diesel,145.0,53.3,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,36951.0,Semi-Auto,7218.0,Petrol,150.0,46.3,2.0,26.0,4.0,1.0,0.0
5 Series,bmw,2019.0,37220.0,Automatic,123.0,Diesel,145.0,60.1,3.0,26.0,4.0,2.0,1.0
5 Series,bmw,2019.0,37376.0,Automatic,3348.0,Diesel,145.0,51.4,3.0,26.0,4.0,2.0,1.0
5 Series,bmw,2019.0,37995.0,Semi-Auto,2723.0,Diesel,145.0,53.3,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,38050.0,Semi-Auto,2269.0,Diesel,145.0,51.4,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,38995.0,Semi-Auto,3383.0,Diesel,145.0,51.4,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,39480.0,Automatic,4859.0,Petrol,145.0,29.1,3.0,26.0,4.0,2.0,0.0
5 Series,bmw,2019.0,39999.0,Semi-Auto,5877.0,Diesel,145.0,60.1,2.0,26.0,4.0,1.0,1.0
5 Series,bmw,2019.0,40985.0,Semi-Auto,7998.0,Petrol,145.0,50.4,2.0,26.0,4.0,1.0,0.0
5 Series,bmw,2019.0,41550.0,Automatic,123.0,Petrol,145.0,39.2,3.0,26.0,4.0,2.0,0.0
5 Series,bmw,2019.0,42650.0,Semi-Auto,101.0,Petrol,145.0,50.4,2.0,26.0,4.0,1.0,0.0
5 Series,bmw,2019.0,44190.0,Semi-Auto,6187.0,Petrol,145.0,37.7,3.0,26.0,4.0,1.0,0.0
5 Series,bmw,2020.0,26450.0,Semi-Auto,25.0,Diesel,145.0,65.7,2.0,26.0,4.0,1.0,1.0
5 Series,bmw,2020.0,27990.0,Semi-Auto,105.0,Hybrid,145.0,49.6,2.0,26.0,4.0,1.0,2.0
5 Series,bmw,2020.0,29950.0,Semi-Auto,6.0,Hybrid,145.0,49.6,2.0,26.0,4.0,1.0,2.0
5 Series,bmw,2020.0,33980.0,Semi-Auto,1175.0,Diesel,145.0,62.8,2.0,26.0,4.0,1.0,1.0
5 Series,bmw,2020.0,33980.0,Semi-Auto,1500.0,Hybrid,135.0,156.9,2.0,26.0,4.0,1.0,2.0
5 Series,bmw,2020.0,33995.0,Semi-Auto,1501.0,Hybrid,145.0,49.6,2.0,26.0,4.0,1.0,2.0
5 Series,bmw,2020.0,35995.0,Automatic,2500.0,Hybrid,145.0,62.8,2.0,26.0,4.0,2.0,2.0
5 Series,bmw,2020.0,35995.0,Semi-Auto,1000.0,Petrol,145.0,46.3,2.0,26.0,4.0,1.0,0.0
5 Series,bmw,2020.0,36850.0,Semi-Auto,13.0,Hybrid,145.0,44.8,2.0,26.0,4.0,1.0,2.0
5 Series,bmw,2020.0,36993.0,Semi-Auto,500.0,Hybrid,145.0,49.6,2.0,26.0,4.0,1.0,2.0
5 Series,bmw,2020.0,38990.0,Semi-Auto,105.0,Diesel,145.0,53.3,3.0,26.0,4.0,1.0,1.0
5 Series,bmw,2020.0,40995.0,Semi-Auto,2712.0,Hybrid,145.0,55.4,2.0,26.0,4.0,1.0,2.0
5 Series,bmw,2020.0,42124.0,Semi-Auto,101.0,Petrol,145.0,39.2,3.0,26.0,4.0,1.0,0.0
5 Series,bmw,2020.0,42990.0,Semi-Auto,2137.0,Diesel,145.0,60.1,3.0,26.0,4.0,1.0,1.0
6 Series,bmw,2005.0,4995.0,Automatic,84000.0,Petrol,305.0,24.6,4.4,106.0,4.0,2.0,0.0
6 Series,bmw,2008.0,8490.0,Automatic,72000.0,Diesel,260.0,40.9,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2008.0,9495.0,Semi-Auto,67000.0,Diesel,265.0,40.9,3.0,106.0,4.0,1.0,1.0
6 Series,bmw,2013.0,16600.0,Automatic,57000.0,Diesel,165.0,49.6,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2013.0,17339.0,Automatic,52635.0,Diesel,160.0,49.6,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2014.0,17000.0,Automatic,64674.0,Diesel,160.0,49.6,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2015.0,16250.0,Automatic,72720.0,Diesel,160.0,49.6,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2015.0,18990.0,Automatic,62953.0,Diesel,160.0,51.4,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2015.0,19990.0,Semi-Auto,40500.0,Diesel,165.0,49.6,3.0,106.0,4.0,1.0,1.0
6 Series,bmw,2015.0,20172.0,Semi-Auto,37175.0,Diesel,160.0,49.6,3.0,106.0,4.0,1.0,1.0
6 Series,bmw,2016.0,17490.0,Automatic,62156.0,Diesel,200.0,49.6,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2016.0,19899.0,Automatic,50475.0,Diesel,200.0,49.6,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2016.0,20610.0,Automatic,47148.0,Diesel,200.0,49.6,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2016.0,20999.0,Automatic,45140.0,Diesel,200.0,49.6,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2016.0,20999.0,Automatic,45360.0,Diesel,200.0,49.6,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2016.0,22500.0,Semi-Auto,39950.0,Diesel,205.0,49.6,3.0,106.0,4.0,1.0,1.0
6 Series,bmw,2016.0,22798.0,Semi-Auto,19366.0,Petrol,260.0,36.7,3.0,106.0,4.0,1.0,0.0
6 Series,bmw,2016.0,22910.0,Semi-Auto,25596.0,Diesel,200.0,49.6,3.0,106.0,4.0,1.0,1.0
6 Series,bmw,2016.0,22990.0,Semi-Auto,21654.0,Diesel,200.0,49.6,3.0,106.0,4.0,1.0,1.0
6 Series,bmw,2016.0,25243.0,Semi-Auto,21050.0,Diesel,160.0,51.4,3.0,106.0,4.0,1.0,1.0
6 Series,bmw,2017.0,20500.0,Automatic,27828.0,Diesel,200.0,49.6,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2017.0,23400.0,Automatic,23954.0,Petrol,260.0,36.7,3.0,106.0,4.0,2.0,0.0
6 Series,bmw,2017.0,23750.0,Automatic,39890.0,Diesel,145.0,49.6,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2017.0,24499.0,Automatic,28062.0,Diesel,145.0,48.7,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2017.0,25998.0,Semi-Auto,18895.0,Diesel,145.0,51.4,3.0,106.0,4.0,1.0,1.0
6 Series,bmw,2017.0,26500.0,Automatic,31328.0,Diesel,145.0,51.4,3.0,106.0,4.0,2.0,1.0
6 Series,bmw,2017.0,27500.0,Semi-Auto,21083.0,Diesel,145.0,51.4,3.0,106.0,4.0,1.0,1.0
6 Series,bmw,2017.0,27825.0,Semi-Auto,20643.0,Diesel,145.0,51.4,3.0,106.0,4.0,1.0,1.0
6 Series,bmw,2019.0,39999.0,Semi-Auto,1125.0,Petrol,145.0,34.5,3.0,106.0,4.0,1.0,0.0
6 Series,bmw,2020.0,34490.0,Semi-Auto,6.0,Petrol,145.0,42.8,2.0,106.0,4.0,1.0,0.0
6 Series,bmw,2020.0,44991.0,Semi-Auto,123.0,Diesel,145.0,42.2,2.0,106.0,4.0,1.0,1.0
7 Series,bmw,2012.0,10990.0,Automatic,76000.0,Diesel,260.0,41.5,3.0,108.0,4.0,2.0,1.0
7 Series,bmw,2012.0,12495.0,Automatic,41000.0,Diesel,260.0,41.5,3.0,108.0,4.0,2.0,1.0
7 Series,bmw,2013.0,13950.0,Automatic,81035.0,Diesel,160.0,50.4,3.0,108.0,4.0,2.0,1.0
7 Series,bmw,2014.0,13999.0,Automatic,53329.0,Diesel,160.0,50.4,3.0,108.0,4.0,2.0,1.0
7 Series,bmw,2016.0,26800.0,Automatic,30194.0,Diesel,150.0,54.3,3.0,108.0,4.0,2.0,1.0
7 Series,bmw,2016.0,29990.0,Automatic,33000.0,Diesel,145.0,54.3,3.0,108.0,4.0,2.0,1.0
7 Series,bmw,2016.0,32990.0,Semi-Auto,21224.0,Petrol,300.0,35.3,4.4,108.0,4.0,1.0,0.0
7 Series,bmw,2016.0,35480.0,Automatic,8814.0,Petrol,300.0,35.3,4.4,108.0,4.0,2.0,0.0
7 Series,bmw,2017.0,25599.0,Automatic,25014.0,Diesel,145.0,57.6,3.0,108.0,4.0,2.0,1.0
7 Series,bmw,2017.0,27500.0,Automatic,20671.0,Diesel,125.0,57.6,3.0,108.0,4.0,2.0,1.0
7 Series,bmw,2017.0,29995.0,Automatic,73348.0,Diesel,145.0,54.3,3.0,108.0,4.0,2.0,1.0
7 Series,bmw,2017.0,33990.0,Semi-Auto,28998.0,Petrol,300.0,35.3,4.4,108.0,4.0,1.0,0.0
7 Series,bmw,2017.0,34000.0,Semi-Auto,34024.0,Hybrid,0.0,128.4,2.0,108.0,4.0,1.0,2.0
7 Series,bmw,2018.0,36450.0,Semi-Auto,17192.0,Petrol,145.0,35.3,4.4,108.0,4.0,1.0,0.0
7 Series,bmw,2019.0,37999.0,Semi-Auto,19423.0,Diesel,150.0,54.3,3.0,108.0,4.0,1.0,1.0
7 Series,bmw,2019.0,44980.0,Semi-Auto,10135.0,Petrol,150.0,34.5,3.0,108.0,4.0,1.0,0.0
7 Series,bmw,2019.0,45898.0,Semi-Auto,5893.0,Diesel,145.0,44.1,3.0,108.0,4.0,1.0,1.0
7 Series,bmw,2019.0,46500.0,Semi-Auto,6249.0,Diesel,145.0,42.2,3.0,108.0,4.0,1.0,1.0
7 Series,bmw,2019.0,46999.0,Semi-Auto,10504.0,Petrol,145.0,34.5,3.0,108.0,4.0,1.0,0.0
7 Series,bmw,2019.0,47000.0,Semi-Auto,5113.0,Diesel,145.0,44.1,3.0,108.0,4.0,1.0,1.0
7 Series,bmw,2019.0,48898.0,Semi-Auto,5000.0,Petrol,145.0,34.5,3.0,108.0,4.0,1.0,0.0
7 Series,bmw,2019.0,48912.0,Semi-Auto,6516.0,Diesel,150.0,44.8,3.0,108.0,4.0,1.0,1.0
7 Series,bmw,2019.0,49990.0,Semi-Auto,5364.0,Diesel,145.0,44.1,3.0,108.0,4.0,1.0,1.0
7 Series,bmw,2019.0,50390.0,Semi-Auto,2218.0,Petrol,145.0,33.6,3.0,108.0,4.0,1.0,0.0
7 Series,bmw,2019.0,50850.0,Automatic,4202.0,Diesel,145.0,41.5,3.0,108.0,4.0,2.0,1.0
7 Series,bmw,2019.0,51500.0,Semi-Auto,561.0,Diesel,145.0,42.2,3.0,108.0,4.0,1.0,1.0
7 Series,bmw,2019.0,52490.0,Semi-Auto,3200.0,Diesel,145.0,44.1,3.0,108.0,4.0,1.0,1.0
7 Series,bmw,2019.0,55000.0,Automatic,8546.0,Diesel,145.0,41.5,3.0,108.0,4.0,2.0,1.0
7 Series,bmw,2020.0,55489.0,Semi-Auto,10300.0,Diesel,145.0,41.5,3.0,108.0,4.0,1.0,1.0
7 Series,bmw,2020.0,57980.0,Semi-Auto,3301.0,Diesel,145.0,41.5,3.0,108.0,4.0,1.0,1.0
8 Series,bmw,2019.0,53980.0,Semi-Auto,2395.0,Petrol,145.0,33.2,3.0,133.0,4.0,1.0,0.0
8 Series,bmw,2019.0,56950.0,Semi-Auto,9731.0,Diesel,145.0,39.8,3.0,133.0,4.0,1.0,1.0
8 Series,bmw,2019.0,57000.0,Semi-Auto,12.0,Diesel,150.0,39.8,3.0,133.0,4.0,1.0,1.0
8 Series,bmw,2019.0,58940.0,Semi-Auto,1135.0,Diesel,145.0,40.4,3.0,133.0,4.0,1.0,1.0
8 Series,bmw,2019.0,58990.0,Automatic,3948.0,Petrol,145.0,33.2,3.0,133.0,4.0,2.0,0.0
8 Series,bmw,2019.0,59694.0,Semi-Auto,2881.0,Petrol,150.0,31.7,3.0,133.0,4.0,1.0,0.0
8 Series,bmw,2019.0,64103.0,Semi-Auto,1897.0,Diesel,145.0,39.8,3.0,133.0,4.0,1.0,1.0
8 Series,bmw,2019.0,69898.0,Automatic,4075.0,Petrol,145.0,26.7,3.0,133.0,4.0,2.0,0.0
8 Series,bmw,2019.0,72990.0,Semi-Auto,8200.0,Petrol,145.0,26.7,4.4,133.0,4.0,1.0,0.0
8 Series,bmw,2020.0,63000.0,Semi-Auto,3000.0,Diesel,145.0,40.4,3.0,133.0,4.0,1.0,1.0
8 Series,bmw,2020.0,66991.0,Semi-Auto,123.0,Petrol,145.0,33.2,3.0,133.0,4.0,1.0,0.0
8 Series,bmw,2020.0,69991.0,Semi-Auto,419.0,Petrol,145.0,33.2,3.0,133.0,4.0,1.0,0.0
8 Series,bmw,2020.0,74995.0,Semi-Auto,4500.0,Diesel,145.0,26.7,3.0,133.0,4.0,1.0,1.0
A Class,Mercedes,2007.0,2478.0,Automatic,81000.0,Diesel,160.0,49.6,2.0,7.0,3.0,2.0,1.0
A Class,Mercedes,2007.0,2795.0,Manual,79485.0,Petrol,200.0,45.6,1.5,7.0,3.0,0.0,0.0
A Class,Mercedes,2010.0,1350.0,Manual,116126.0,Diesel,145.0,54.3,2.0,7.0,3.0,0.0,1.0
A Class,Mercedes,2011.0,5499.0,Automatic,52235.0,Petrol,205.0,41.5,1.5,7.0,3.0,2.0,0.0
A Class,Mercedes,2013.0,7300.0,Automatic,54000.0,Diesel,30.0,65.7,1.8,7.0,3.0,2.0,1.0
A Class,Mercedes,2013.0,8491.0,Automatic,97000.0,Diesel,30.0,65.7,1.8,7.0,3.0,2.0,1.0
A Class,Mercedes,2013.0,8500.0,Manual,69031.0,Petrol,125.0,51.4,1.6,7.0,3.0,0.0,0.0
A Class,Mercedes,2013.0,8699.0,Manual,70243.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2013.0,8975.0,Manual,60000.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2013.0,9259.0,Manual,74149.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2013.0,9480.0,Semi-Auto,63922.0,Diesel,30.0,65.7,1.8,7.0,3.0,1.0,1.0
A Class,Mercedes,2013.0,9498.0,Manual,80158.0,Diesel,30.0,62.8,1.8,7.0,3.0,0.0,1.0
A Class,Mercedes,2013.0,9995.0,Semi-Auto,47000.0,Diesel,20.0,68.9,1.8,7.0,3.0,1.0,1.0
A Class,Mercedes,2013.0,10090.0,Manual,45130.0,Petrol,145.0,49.6,1.6,7.0,3.0,0.0,0.0
A Class,Mercedes,2013.0,10190.0,Manual,32457.0,Petrol,125.0,51.4,1.6,7.0,3.0,0.0,0.0
A Class,Mercedes,2013.0,10199.0,Manual,39750.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2013.0,10349.0,Automatic,50512.0,Petrol,145.0,50.4,1.6,7.0,3.0,2.0,0.0
A Class,Mercedes,2013.0,11490.0,Semi-Auto,16139.0,Petrol,125.0,52.3,1.6,7.0,3.0,1.0,0.0
A Class,Mercedes,2013.0,11800.0,Automatic,60032.0,Diesel,30.0,64.2,2.1,7.0,3.0,2.0,1.0
A Class,Mercedes,2013.0,12000.0,Automatic,60369.0,Diesel,30.0,64.2,2.1,7.0,3.0,2.0,1.0
A Class,Mercedes,2013.0,12362.0,Automatic,45166.0,Diesel,30.0,64.2,2.1,7.0,3.0,2.0,1.0
A Class,Mercedes,2013.0,12498.0,Semi-Auto,38301.0,Petrol,150.0,49.6,1.6,7.0,3.0,1.0,0.0
A Class,Mercedes,2013.0,14489.0,Automatic,55345.0,Petrol,160.0,44.1,2.0,7.0,3.0,2.0,0.0
A Class,Mercedes,2013.0,14990.0,Automatic,26038.0,Petrol,160.0,44.1,2.0,7.0,3.0,2.0,0.0
A Class,Mercedes,2013.0,15498.0,Semi-Auto,27415.0,Petrol,160.0,44.1,2.0,7.0,3.0,1.0,0.0
A Class,Mercedes,2014.0,8499.0,Manual,77859.0,Diesel,30.0,64.2,2.1,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,8795.0,Manual,114310.0,Diesel,125.0,62.8,1.8,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,9800.0,Manual,53553.0,Diesel,0.0,78.5,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,9853.0,Manual,63381.0,Diesel,30.0,62.8,1.8,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,9914.0,Manual,55058.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,9977.0,Manual,55000.0,Diesel,0.0,78.5,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,10000.0,Manual,55000.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,10171.0,Manual,80870.0,Diesel,20.0,70.6,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,10490.0,Manual,37642.0,Diesel,0.0,78.5,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,10490.0,Manual,38124.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,10498.0,Manual,73000.0,Diesel,0.0,78.5,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,10500.0,Manual,45000.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,10610.0,Automatic,41174.0,Petrol,125.0,52.3,1.6,7.0,3.0,2.0,0.0
A Class,Mercedes,2014.0,10649.0,Manual,44140.0,Diesel,0.0,78.5,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,10765.0,Manual,45000.0,Diesel,30.0,64.2,2.1,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,10788.0,Manual,65000.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,10990.0,Manual,42000.0,Diesel,20.0,70.6,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,10998.0,Semi-Auto,58500.0,Diesel,30.0,65.7,1.8,7.0,3.0,1.0,1.0
A Class,Mercedes,2014.0,11000.0,Automatic,51332.0,Diesel,20.0,68.9,2.1,7.0,3.0,2.0,1.0
A Class,Mercedes,2014.0,11400.0,Manual,23016.0,Diesel,30.0,64.2,2.1,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,11595.0,Semi-Auto,40000.0,Diesel,20.0,68.9,1.5,7.0,3.0,1.0,1.0
A Class,Mercedes,2014.0,11750.0,Manual,40183.0,Diesel,20.0,70.6,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,11899.0,Manual,61491.0,Diesel,30.0,62.8,2.1,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,12000.0,Automatic,68420.0,Diesel,20.0,64.2,2.1,7.0,3.0,2.0,1.0
A Class,Mercedes,2014.0,12000.0,Manual,43937.0,Diesel,20.0,70.6,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,12299.0,Manual,34176.0,Diesel,20.0,70.6,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,12450.0,Manual,55253.0,Diesel,30.0,62.8,2.1,7.0,3.0,0.0,1.0
A Class,Mercedes,2014.0,12468.0,Semi-Auto,33211.0,Diesel,30.0,65.7,1.8,7.0,3.0,1.0,1.0
A Class,Mercedes,2014.0,12498.0,Semi-Auto,35677.0,Diesel,20.0,68.9,2.1,7.0,3.0,1.0,1.0
A Class,Mercedes,2014.0,12799.0,Automatic,23657.0,Diesel,20.0,68.9,2.1,7.0,3.0,2.0,1.0
A Class,Mercedes,2014.0,12950.0,Automatic,59000.0,Petrol,195.0,44.1,2.0,7.0,3.0,2.0,0.0
A Class,Mercedes,2014.0,12990.0,Semi-Auto,41362.0,Petrol,145.0,49.6,1.6,7.0,3.0,1.0,0.0
A Class,Mercedes,2014.0,13000.0,Automatic,17363.0,Petrol,145.0,50.4,1.6,7.0,3.0,2.0,0.0
A Class,Mercedes,2014.0,13251.0,Semi-Auto,41700.0,Diesel,20.0,64.2,2.1,7.0,3.0,1.0,1.0
A Class,Mercedes,2014.0,13495.0,Semi-Auto,61500.0,Petrol,145.0,49.6,1.6,7.0,3.0,1.0,0.0
A Class,Mercedes,2014.0,13999.0,Semi-Auto,35000.0,Diesel,20.0,64.2,2.1,7.0,3.0,1.0,1.0
A Class,Mercedes,2014.0,20860.0,Automatic,31033.0,Petrol,200.0,40.9,2.0,7.0,3.0,2.0,0.0
A Class,Mercedes,2015.0,7792.0,Manual,138000.0,Diesel,20.0,68.9,2.1,7.0,3.0,0.0,1.0
A Class,Mercedes,2015.0,8491.0,Manual,124000.0,Diesel,20.0,70.6,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2015.0,9940.0,Manual,69010.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2015.0,10490.0,Automatic,64000.0,Diesel,20.0,68.9,1.5,7.0,3.0,2.0,1.0
A Class,Mercedes,2015.0,10491.0,Automatic,94000.0,Diesel,20.0,70.6,2.1,7.0,3.0,2.0,1.0
A Class,Mercedes,2015.0,10500.0,Automatic,97937.0,Diesel,20.0,64.2,2.1,7.0,3.0,2.0,1.0
A Class,Mercedes,2015.0,10500.0,Manual,58437.0,Diesel,30.0,64.2,2.1,7.0,3.0,0.0,1.0
A Class,Mercedes,2015.0,10795.0,Manual,61626.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2015.0,10985.0,Manual,59875.0,Diesel,20.0,70.6,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2015.0,10991.0,Semi-Auto,67865.0,Diesel,20.0,68.9,2.1,7.0,3.0,1.0,1.0
A Class,Mercedes,2015.0,10999.0,Manual,45416.0,Petrol,125.0,51.4,1.6,7.0,3.0,0.0,0.0
A Class,Mercedes,2015.0,11234.0,Manual,30100.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2015.0,11499.0,Manual,48120.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2015.0,11680.0,Semi-Auto,55067.0,Diesel,20.0,68.9,1.5,7.0,3.0,1.0,1.0
A Class,Mercedes,2015.0,11750.0,Automatic,74016.0,Diesel,20.0,64.2,2.1,7.0,3.0,2.0,1.0
A Class,Mercedes,2015.0,11998.0,Semi-Auto,50244.0,Diesel,20.0,68.9,1.5,7.0,3.0,1.0,1.0
A Class,Mercedes,2015.0,12299.0,Automatic,46499.0,Diesel,20.0,68.9,2.1,7.0,3.0,2.0,1.0
A Class,Mercedes,2015.0,12299.0,Manual,37274.0,Diesel,20.0,70.6,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2015.0,12299.0,Manual,43610.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2015.0,12380.0,Manual,34119.0,Diesel,20.0,70.6,1.5,7.0,3.0,0.0,1.0
A Class,Mercedes,2015.0,12490.0,Manual,35000.0,Diesel,30.0,62.8,2.1,7.0,3.0,0.0,1.0
A Class,Mercedes,2015.0,12519.0,Automatic,32259.0,Petrol,30.0,52.3,1.6,7.0,3.0,2.0,0.0
A Class,Mercedes,2015.0,12790.0,Semi-Auto,28445.0,Diesel,20.0,68.9,1.5,7.0,3.0,1.0,1.0
A Class,Mercedes,2015.0,12795.0,Automatic,42420.0,Diesel,20.0,65.7,1.5,7.0,3.0,2.0,1.0
A Class,Mercedes,2015.0,12900.0,Semi-Auto,22369.0,Diesel,20.0,68.9,1.5,7.0,3.0,1.0,1.0
A Class,Mercedes,2015.0,12999.0,Manual,25301.0,Diesel,20.0,72.4,1.5,7.0,3.0,0.0,1.0
